Timestamp,Face Confidence,Mouth Open,Eye Blink Left,Eye Blink Right,Eye Look Left,Eye Look Right,Head X,Head Y,Head Z,Detected Expression,Detected Movement
1767349157857,4,0,0,0,0,0,341.02783203125,253.97506713867188,-16.9574773311615,Tristesse,EXPRESSION_TRISTESSE
1767349157857,4,100,0,0,72812.5991821289,60920.60852050781,0,0,0,Tristesse,AUCUN
1767349157857,5,0,0,0,0,0,344.0789031982422,255.8522129058838,-16.624068021774292,Tristesse,EXPRESSION_TRISTESSE
1767349157857,5,100,0,0,73352.21862792969,61359.283447265625,0,0,0,Tristesse,AUCUN
1767349158006,5,0,0,0,0,0,344.0789031982422,255.8522129058838,-16.624068021774292,Tristesse,EXPRESSION_TRISTESSE
1767349158006,5,100,0,0,73352.21862792969,61359.283447265625,0,0,0,Tristesse,AUCUN
1767349158006,2,0,0,0,0,0,348.9213180541992,261.8734359741211,-15.279784202575684,Tristesse,EXPRESSION_TRISTESSE
1767349158006,2,100,0,0,74445.13702392578,62291.13006591797,0,0,0,Tristesse,AUCUN
1767349158142,2,0,0,0,0,0,348.9213180541992,261.8734359741211,-15.279784202575684,Tristesse,EXPRESSION_TRISTESSE
1767349158142,2,100,0,0,74445.13702392578,62291.13006591797,0,0,0,Tristesse,AUCUN
1767349158142,2,0,0,0,0,0,352.5493621826172,265.8962631225586,-15.014461278915405,Tristesse,EXPRESSION_TRISTESSE
1767349158142,2,100,0,0,74858.10852050781,62559.322357177734,0,0,0,Tristesse,AUCUN
1767349158262,2,0,0,0,0,0,352.5493621826172,265.8962631225586,-15.014461278915405,Tristesse,EXPRESSION_TRISTESSE
1767349158262,2,100,0,0,74858.10852050781,62559.322357177734,0,0,0,Tristesse,AUCUN
1767349158262,2,0,0,0,0,0,360.0859832763672,284.8183250427246,-13.200500011444092,Tristesse,EXPRESSION_TRISTESSE
1767349158262,2,100,0,0,77414.4287109375,63613.93356323242,0,0,0,Tristesse,AUCUN
1767349158388,2,0,0,0,0,0,360.0859832763672,284.8183250427246,-13.200500011444092,Tristesse,EXPRESSION_TRISTESSE
1767349158388,2,100,0,0,77414.4287109375,63613.93356323242,0,0,0,Tristesse,AUCUN
1767349158388,3,0,0,0,0,0,353.54766845703125,289.24166679382324,-15.804134607315063,Tristesse,EXPRESSION_TRISTESSE
1767349158388,3,100,0,0,76576.86614990234,63014.0380859375,0,0,0,Tristesse,AUCUN
1767349158542,3,0,0,0,0,0,353.54766845703125,289.24166679382324,-15.804134607315063,Tristesse,EXPRESSION_TRISTESSE
1767349158542,3,100,0,0,76576.86614990234,63014.0380859375,0,0,0,Tristesse,AUCUN
1767349158542,3,0,0,0,0,0,346.4049530029297,317.7216053009033,-8.977618217468262,Tristesse,EXPRESSION_TRISTESSE
1767349158542,3,100,0,0,76241.26434326172,60880.51986694336,0,0,0,Tristesse,AUCUN
1767349158671,3,0,0,0,0,0,346.4049530029297,317.7216053009033,-8.977618217468262,Tristesse,EXPRESSION_TRISTESSE
1767349158671,3,100,0,0,76241.26434326172,60880.51986694336,0,0,0,Tristesse,AUCUN
1767349158671,1,0,0,0,0,0,344.7093200683594,339.14045333862305,-6.1016905307769775,Tristesse,EXPRESSION_TRISTESSE
1767349158671,1,100,0,0,75928.7109375,59039.50119018555,0,0,0,Tristesse,AUCUN
1767349158796,1,0,0,0,0,0,344.7093200683594,339.14045333862305,-6.1016905307769775,Tristesse,EXPRESSION_TRISTESSE
1767349158796,1,100,0,0,75928.7109375,59039.50119018555,0,0,0,Tristesse,AUCUN
1767349158796,1,0,0,0,0,0,344.3063735961914,354.9584197998047,-4.675847589969635,Tristesse,EXPRESSION_TRISTESSE
1767349158796,1,100,0,0,76512.26043701172,58590.4655456543,0,0,0,Tristesse,AUCUN
1767349158923,1,0,0,0,0,0,344.3063735961914,354.9584197998047,-4.675847589969635,Tristesse,EXPRESSION_TRISTESSE
1767349158923,1,100,0,0,76512.26043701172,58590.4655456543,0,0,0,Tristesse,AUCUN
1767349158923,1,0,0,0,0,0,352.1725845336914,364.1025638580322,-1.984896957874298,Tristesse,EXPRESSION_TRISTESSE
1767349158923,1,100,0,0,77746.98638916016,58808.73489379883,0,0,0,Tristesse,AUCUN
1767349159043,1,0,0,0,0,0,352.1725845336914,364.1025638580322,-1.984896957874298,Tristesse,EXPRESSION_TRISTESSE
1767349159043,1,100,0,0,77746.98638916016,58808.73489379883,0,0,0,Tristesse,AUCUN
1767349159043,1,0,0,0,0,0,352.9929733276367,368.5353183746338,-2.877606451511383,Tristesse,EXPRESSION_TRISTESSE
1767349159043,1,100,0,0,79112.76245117188,59383.85009765625,0,0,0,Tristesse,AUCUN
1767349159170,1,0,0,0,0,0,352.9929733276367,368.5353183746338,-2.877606451511383,Tristesse,EXPRESSION_TRISTESSE
1767349159170,1,100,0,0,79112.76245117188,59383.85009765625,0,0,0,Tristesse,AUCUN
1767349159170,1,0,0,0,0,0,363.9045715332031,374.11768913269043,-2.7239838242530823,Tristesse,EXPRESSION_TRISTESSE
1767349159170,1,100,0,0,80824.8291015625,60760.986328125,0,0,0,Tristesse,AUCUN
1767349159306,1,0,0,0,0,0,363.9045715332031,374.11768913269043,-2.7239838242530823,Tristesse,EXPRESSION_TRISTESSE
1767349159306,1,100,0,0,80824.8291015625,60760.986328125,0,0,0,Tristesse,AUCUN
1767349159306,1,0,0,0,0,0,372.5172805786133,375.67188262939453,-2.803381085395813,Tristesse,EXPRESSION_TRISTESSE
1767349159306,1,100,0,0,82039.94750976562,62501.15203857422,0,0,0,Tristesse,AUCUN
1767349159447,1,0,0,0,0,0,372.5172805786133,375.67188262939453,-2.803381085395813,Tristesse,EXPRESSION_TRISTESSE
1767349159447,1,100,0,0,82039.94750976562,62501.15203857422,0,0,0,Tristesse,AUCUN
1767349159448,1,0,0,0,0,0,376.3393783569336,370.0586128234863,-7.002485990524292,Tristesse,EXPRESSION_TRISTESSE
1767349159448,1,100,0,0,82876.41906738281,64068.37463378906,0,0,0,Tristesse,AUCUN
1767349159575,1,0,0,0,0,0,376.3393783569336,370.0586128234863,-7.002485990524292,Tristesse,EXPRESSION_TRISTESSE
1767349159575,1,100,0,0,82876.41906738281,64068.37463378906,0,0,0,Tristesse,AUCUN
1767349159575,1,0,0,0,0,0,379.5677947998047,367.35886573791504,-7.542203068733215,Tristesse,EXPRESSION_TRISTESSE
1767349159575,1,100,0,0,82794.677734375,65103.40118408203,0,0,0,Tristesse,AUCUN
1767349159690,1,0,0,0,0,0,379.5677947998047,367.35886573791504,-7.542203068733215,Tristesse,EXPRESSION_TRISTESSE
1767349159690,1,100,0,0,82794.677734375,65103.40118408203,0,0,0,Tristesse,AUCUN
1767349159690,2,0,0,0,0,0,375.24707794189453,362.2704792022705,-9.779120087623596,Tristesse,EXPRESSION_TRISTESSE
1767349159690,2,100,0,0,82522.12524414062,65377.48718261719,0,0,0,Tristesse,AUCUN
1767349159794,2,0,0,0,0,0,375.24707794189453,362.2704792022705,-9.779120087623596,Tristesse,EXPRESSION_TRISTESSE
1767349159794,2,100,0,0,82522.12524414062,65377.48718261719,0,0,0,Tristesse,AUCUN
1767349159795,2,0,0,0,0,0,377.24464416503906,360.1136112213135,-9.650368094444275,Tristesse,EXPRESSION_TRISTESSE
1767349159795,2,100,0,0,82063.09509277344,65533.70666503906,0,0,0,Tristesse,AUCUN
1767349159897,2,0,0,0,0,0,377.24464416503906,360.1136112213135,-9.650368094444275,Tristesse,EXPRESSION_TRISTESSE
1767349159897,2,100,0,0,82063.09509277344,65533.70666503906,0,0,0,Tristesse,AUCUN
1767349159897,2,0,0,0,0,0,373.6093521118164,356.4901828765869,-9.13958728313446,Tristesse,EXPRESSION_TRISTESSE
1767349159897,2,100,0,0,81325.50048828125,65116.59240722656,0,0,0,Tristesse,AUCUN
1767349160013,2,0,0,0,0,0,373.6093521118164,356.4901828765869,-9.13958728313446,Tristesse,EXPRESSION_TRISTESSE
1767349160013,2,100,0,0,81325.50048828125,65116.59240722656,0,0,0,Tristesse,AUCUN
1767349160013,2,0,0,0,0,0,370.5887222290039,354.78097915649414,-10.457041263580322,Tristesse,EXPRESSION_TRISTESSE
1767349160013,2,100,0,0,80060.95886230469,64525.5126953125,0,0,0,Tristesse,AUCUN
1767349160133,2,0,0,0,0,0,370.5887222290039,354.78097915649414,-10.457041263580322,Tristesse,EXPRESSION_TRISTESSE
1767349160133,2,100,0,0,80060.95886230469,64525.5126953125,0,0,0,Tristesse,AUCUN
1767349160133,2,0,0,0,0,0,371.5559768676758,351.94201469421387,-11.081289052963257,Tristesse,EXPRESSION_TRISTESSE
1767349160133,2,100,0,0,80184.96704101562,64529.92248535156,0,0,0,Tristesse,AUCUN
1767349160255,2,0,0,0,0,0,371.5559768676758,351.94201469421387,-11.081289052963257,Tristesse,EXPRESSION_TRISTESSE
1767349160255,2,100,0,0,80184.96704101562,64529.92248535156,0,0,0,Tristesse,AUCUN
1767349160255,2,0,0,0,0,0,372.01942443847656,351.7422866821289,-11.45749568939209,Tristesse,EXPRESSION_TRISTESSE
1767349160255,2,100,0,0,80994.49157714844,64994.781494140625,0,0,0,Tristesse,AUCUN
1767349160370,2,0,0,0,0,0,372.01942443847656,351.7422866821289,-11.45749568939209,Tristesse,EXPRESSION_TRISTESSE
1767349160370,2,100,0,0,80994.49157714844,64994.781494140625,0,0,0,Tristesse,AUCUN
1767349160370,2,0,0,0,0,0,378.5159683227539,354.3078804016113,-12.4826180934906,Tristesse,EXPRESSION_TRISTESSE
1767349160370,2,100,0,0,83419.02160644531,66906.08978271484,0,0,0,Tristesse,AUCUN
1767349160497,2,0,0,0,0,0,378.5159683227539,354.3078804016113,-12.4826180934906,Tristesse,EXPRESSION_TRISTESSE
1767349160497,2,100,0,0,83419.02160644531,66906.08978271484,0,0,0,Tristesse,AUCUN
1767349160497,1,0,0,0,0,0,400.0125503540039,377.2210121154785,-14.113861322402954,Tristesse,EXPRESSION_TRISTESSE
1767349160497,1,100,0,0,88966.17126464844,71183.78448486328,0,0,0,Tristesse,AUCUN
1767349160644,1,0,0,0,0,0,400.0125503540039,377.2210121154785,-14.113861322402954,Tristesse,EXPRESSION_TRISTESSE
1767349160644,1,100,0,0,88966.17126464844,71183.78448486328,0,0,0,Tristesse,AUCUN
1767349160644,1,0,0,0,0,0,423.59893798828125,408.36009979248047,-13.065186738967896,Tristesse,EXPRESSION_TRISTESSE
1767349160644,1,100,0,0,95129.40979003906,75791.19873046875,0,0,0,Tristesse,AUCUN
1767349160804,1,0,0,0,0,0,423.59893798828125,408.36009979248047,-13.065186738967896,Tristesse,EXPRESSION_TRISTESSE
1767349160804,1,100,0,0,95129.40979003906,75791.19873046875,0,0,0,Tristesse,AUCUN
1767349160805,1,0,0,0,0,0,440.65074920654297,434.2024040222168,-3.3635520935058594,Tristesse,EXPRESSION_TRISTESSE
1767349160805,1,100,0,0,103536.39221191406,81396.30889892578,0,0,0,Tristesse,AUCUN
1767349160945,1,0,0,0,0,0,440.65074920654297,434.2024040222168,-3.3635520935058594,Tristesse,EXPRESSION_TRISTESSE
1767349160945,1,100,0,0,103536.39221191406,81396.30889892578,0,0,0,Tristesse,AUCUN
1767349160945,1,0,0,0,0,0,441.10340118408203,453.9188289642334,-1.6381970047950745,Tristesse,EXPRESSION_TRISTESSE
1767349160945,1,100,0,0,103864.79949951172,81079.14733886719,0,0,0,Tristesse,AUCUN
1767349161071,1,0,0,0,0,0,441.10340118408203,453.9188289642334,-1.6381970047950745,Tristesse,EXPRESSION_TRISTESSE
1767349161071,1,100,0,0,103864.79949951172,81079.14733886719,0,0,0,Tristesse,AUCUN
1767349161071,1,0,0,0,0,0,425.2825164794922,441.7861747741699,-4.004867970943451,Tristesse,EXPRESSION_TRISTESSE
1767349161071,1,100,0,0,99076.54571533203,77183.56323242188,0,0,0,Tristesse,AUCUN
1767349161197,1,0,0,0,0,0,425.2825164794922,441.7861747741699,-4.004867970943451,Tristesse,EXPRESSION_TRISTESSE
1767349161197,1,100,0,0,99076.54571533203,77183.56323242188,0,0,0,Tristesse,AUCUN
1767349161197,2,0,0,0,0,0,410.1853561401367,416.71422958374023,-5.801573395729065,Tristesse,EXPRESSION_TRISTESSE
1767349161197,2,100,0,0,93711.09008789062,73383.6441040039,0,0,0,Tristesse,AUCUN
1767349161299,2,0,0,0,0,0,410.1853561401367,416.71422958374023,-5.801573395729065,Tristesse,EXPRESSION_TRISTESSE
1767349161299,2,100,0,0,93711.09008789062,73383.6441040039,0,0,0,Tristesse,AUCUN
1767349161299,1,0,0,0,0,0,401.2271499633789,403.267879486084,-8.408975601196289,Tristesse,EXPRESSION_TRISTESSE
1767349161299,1,100,0,0,90184.64660644531,70637.83264160156,0,0,0,Tristesse,AUCUN
1767349161421,1,0,0,0,0,0,401.2271499633789,403.267879486084,-8.408975601196289,Tristesse,EXPRESSION_TRISTESSE
1767349161421,1,100,0,0,90184.64660644531,70637.83264160156,0,0,0,Tristesse,AUCUN
1767349161421,2,0,0,0,0,0,396.7591857910156,398.28638076782227,-7.0923179388046265,Tristesse,EXPRESSION_TRISTESSE
1767349161421,2,100,0,0,89092.3843383789,69827.65197753906,0,0,0,Tristesse,AUCUN
1767349161523,2,0,0,0,0,0,396.7591857910156,398.28638076782227,-7.0923179388046265,Tristesse,EXPRESSION_TRISTESSE
1767349161523,2,100,0,0,89092.3843383789,69827.65197753906,0,0,0,Tristesse,AUCUN
1767349161523,1,0,0,0,0,0,373.5132598876953,390.67625999450684,-8.992860913276672,Tristesse,EXPRESSION_TRISTESSE
1767349161523,1,100,0,0,83965.32440185547,65019.84405517578,0,0,0,Tristesse,AUCUN
1767349161625,1,0,0,0,0,0,373.5132598876953,390.67625999450684,-8.992860913276672,Tristesse,EXPRESSION_TRISTESSE
1767349161625,1,100,0,0,83965.32440185547,65019.84405517578,0,0,0,Tristesse,AUCUN
1767349161625,1,0,0,0,0,0,368.6505126953125,390.62310218811035,-6.692069172859192,Tristesse,EXPRESSION_TRISTESSE
1767349161625,1,100,0,0,83046.89025878906,64457.22961425781,0,0,0,Tristesse,AUCUN
1767349161703,1,0,0,0,0,0,368.6505126953125,390.62310218811035,-6.692069172859192,Tristesse,EXPRESSION_TRISTESSE
1767349161703,1,100,0,0,83046.89025878906,64457.22961425781,0,0,0,Tristesse,AUCUN
1767349161703,1,0,0,0,0,0,372.78228759765625,393.9374828338623,-5.173509120941162,Tristesse,EXPRESSION_TRISTESSE
1767349161703,1,100,0,0,83104.75158691406,64408.63037109375,0,0,0,Tristesse,AUCUN
1767349161780,1,0,0,0,0,0,372.78228759765625,393.9374828338623,-5.173509120941162,Tristesse,EXPRESSION_TRISTESSE
1767349161780,1,100,0,0,83104.75158691406,64408.63037109375,0,0,0,Tristesse,AUCUN
1767349161780,1,0,0,0,0,0,374.1677474975586,396.68827056884766,-6.024584770202637,Tristesse,EXPRESSION_TRISTESSE
1767349161780,1,100,0,0,83597.30529785156,64772.28546142578,0,0,0,Tristesse,AUCUN
1767349161861,1,0,0,0,0,0,374.1677474975586,396.68827056884766,-6.024584770202637,Tristesse,EXPRESSION_TRISTESSE
1767349161861,1,100,0,0,83597.30529785156,64772.28546142578,0,0,0,Tristesse,AUCUN
1767349161861,1,0,0,0,0,0,375.9620666503906,401.7326831817627,-5.268818140029907,Tristesse,EXPRESSION_TRISTESSE
1767349161861,1,100,0,0,84300.58288574219,65375.22888183594,0,0,0,Tristesse,AUCUN
1767349161949,1,0,0,0,0,0,375.9620666503906,401.7326831817627,-5.268818140029907,Tristesse,EXPRESSION_TRISTESSE
1767349161949,1,100,0,0,84300.58288574219,65375.22888183594,0,0,0,Tristesse,AUCUN
1767349161949,1,0,0,0,0,0,380.0040817260742,403.87733459472656,-5.021567940711975,Tristesse,EXPRESSION_TRISTESSE
1767349161950,1,100,0,0,85060.67657470703,65936.5463256836,0,0,0,Tristesse,AUCUN
1767349162035,1,0,0,0,0,0,380.0040817260742,403.87733459472656,-5.021567940711975,Tristesse,EXPRESSION_TRISTESSE
1767349162035,1,100,0,0,85060.67657470703,65936.5463256836,0,0,0,Tristesse,AUCUN
1767349162035,0,0,0,0,0,0,382.3048782348633,406.7999839782715,-5.226468443870544,Tristesse,EXPRESSION_TRISTESSE
1767349162035,0,100,0,0,85890.06805419922,66651.89361572266,0,0,0,Tristesse,AUCUN
1767349162118,0,0,0,0,0,0,382.3048782348633,406.7999839782715,-5.226468443870544,Tristesse,EXPRESSION_TRISTESSE
1767349162118,0,100,0,0,85890.06805419922,66651.89361572266,0,0,0,Tristesse,AUCUN
1767349162118,1,0,0,0,0,0,388.0159378051758,410.50543785095215,-5.32804548740387,Tristesse,EXPRESSION_TRISTESSE
1767349162118,1,100,0,0,87427.5131225586,67961.05194091797,0,0,0,Tristesse,AUCUN
1767349162207,1,0,0,0,0,0,388.0159378051758,410.50543785095215,-5.32804548740387,Tristesse,EXPRESSION_TRISTESSE
1767349162207,1,100,0,0,87427.5131225586,67961.05194091797,0,0,0,Tristesse,AUCUN
1767349162207,2,0,0,0,0,0,394.04415130615234,412.22591400146484,-4.778211414813995,Tristesse,EXPRESSION_TRISTESSE
1767349162207,2,100,0,0,88859.619140625,69243.20220947266,0,0,0,Tristesse,AUCUN
1767349162292,2,0,0,0,0,0,394.04415130615234,412.22591400146484,-4.778211414813995,Tristesse,EXPRESSION_TRISTESSE
1767349162292,2,100,0,0,88859.619140625,69243.20220947266,0,0,0,Tristesse,AUCUN
1767349162292,2,0,0,0,0,0,397.47303009033203,411.86259269714355,-6.143671274185181,Tristesse,EXPRESSION_TRISTESSE
1767349162292,2,100,0,0,89918.86138916016,70224.61700439453,0,0,0,Tristesse,AUCUN
1767349162380,2,0,0,0,0,0,397.47303009033203,411.86259269714355,-6.143671274185181,Tristesse,EXPRESSION_TRISTESSE
1767349162380,2,100,0,0,89918.86138916016,70224.61700439453,0,0,0,Tristesse,AUCUN
1767349162380,2,0,0,0,0,0,400.8940887451172,413.80348205566406,-5.072507262229919,Tristesse,EXPRESSION_TRISTESSE
1767349162380,2,100,0,0,90894.11926269531,71292.43469238281,0,0,0,Tristesse,AUCUN
1767349162457,2,0,0,0,0,0,400.8940887451172,413.80348205566406,-5.072507262229919,Tristesse,EXPRESSION_TRISTESSE
1767349162457,2,100,0,0,90894.11926269531,71292.43469238281,0,0,0,Tristesse,AUCUN
1767349162457,1,0,0,0,0,0,400.82469940185547,414.0768241882324,-6.384239196777344,Tristesse,EXPRESSION_TRISTESSE
1767349162457,1,100,0,0,90710.63995361328,71298.52294921875,0,0,0,Tristesse,AUCUN
1767349162535,1,0,0,0,0,0,400.82469940185547,414.0768241882324,-6.384239196777344,Tristesse,EXPRESSION_TRISTESSE
1767349162535,1,100,0,0,90710.63995361328,71298.52294921875,0,0,0,Tristesse,AUCUN
1767349162536,1,0,0,0,0,0,400.8546829223633,410.16995429992676,-8.294106721878052,Tristesse,EXPRESSION_TRISTESSE
1767349162536,1,100,0,0,90448.40240478516,71040.35949707031,0,0,0,Tristesse,AUCUN
1767349162613,1,0,0,0,0,0,400.8546829223633,410.16995429992676,-8.294106721878052,Tristesse,EXPRESSION_TRISTESSE
1767349162613,1,100,0,0,90448.40240478516,71040.35949707031,0,0,0,Tristesse,AUCUN
1767349162613,1,0,0,0,0,0,399.1011428833008,408.91382217407227,-8.441272377967834,Tristesse,EXPRESSION_TRISTESSE
1767349162613,1,100,0,0,89977.03552246094,70575.57678222656,0,0,0,Tristesse,AUCUN
1767349162687,1,0,0,0,0,0,399.1011428833008,408.91382217407227,-8.441272377967834,Tristesse,EXPRESSION_TRISTESSE
1767349162687,1,100,0,0,89977.03552246094,70575.57678222656,0,0,0,Tristesse,AUCUN
1767349162687,1,0,0,0,0,0,396.0757064819336,404.76144790649414,-8.673484921455383,Tristesse,EXPRESSION_TRISTESSE
1767349162687,1,100,0,0,89489.27307128906,70302.38342285156,0,0,0,Tristesse,AUCUN
1767349162759,1,0,0,0,0,0,396.0757064819336,404.76144790649414,-8.673484921455383,Tristesse,EXPRESSION_TRISTESSE
1767349162759,1,100,0,0,89489.27307128906,70302.38342285156,0,0,0,Tristesse,AUCUN
1767349162759,1,0,0,0,0,0,395.74005126953125,404.1016387939453,-8.129217028617859,Tristesse,EXPRESSION_TRISTESSE
1767349162759,1,100,0,0,89246.34552001953,70086.94458007812,0,0,0,Tristesse,AUCUN
1767349162935,1,0,0,0,0,0,395.74005126953125,404.1016387939453,-8.129217028617859,Tristesse,EXPRESSION_TRISTESSE
1767349162935,1,100,0,0,89246.34552001953,70086.94458007812,0,0,0,Tristesse,AUCUN
1767349162935,1,0,0,0,0,0,393.4667205810547,395.9908390045166,-9.56588864326477,Tristesse,EXPRESSION_TRISTESSE
1767349162935,1,100,0,0,88475.01373291016,69693.06945800781,0,0,0,Tristesse,AUCUN
1767349163136,1,0,0,0,0,0,393.4667205810547,395.9908390045166,-9.56588864326477,Tristesse,EXPRESSION_TRISTESSE
1767349163136,1,100,0,0,88475.01373291016,69693.06945800781,0,0,0,Tristesse,AUCUN
1767349163136,2,0,0,0,0,0,391.2955856323242,389.93908882141113,-9.849784970283508,Tristesse,EXPRESSION_TRISTESSE
1767349163136,2,100,0,0,87980.46112060547,69551.64337158203,0,0,0,Tristesse,AUCUN
1767349163220,2,0,0,0,0,0,391.2955856323242,389.93908882141113,-9.849784970283508,Tristesse,EXPRESSION_TRISTESSE
1767349163220,2,100,0,0,87980.46112060547,69551.64337158203,0,0,0,Tristesse,AUCUN
1767349163220,2,0,0,0,0,0,395.2286148071289,390.508975982666,-10.315438508987427,Tristesse,EXPRESSION_TRISTESSE
1767349163220,2,100,0,0,88002.2201538086,69617.93518066406,0,0,0,Tristesse,AUCUN
