Timestamp,Face Confidence,Mouth Open,Eye Blink Left,Eye Blink Right,Eye Look Left,Eye Look Right,Head X,Head Y,Head Z,Detected Expression,Detected Movement
1767436465736,1,0,0,0,0,0,272.1671676635742,406.20165824890137,9.673402309417725,surprised,SALUER
1767436465736,0,0,0,0,0,0,266.3982963562012,406.0290241241455,10.1717209815979,Bouche ouverte,SALUER
1767436465812,0,0,0,0,0,0,266.3982963562012,406.0290241241455,10.1717209815979,surprised,SALUER
1767436465812,0,0,0,0,0,0,263.3567428588867,405.10425567626953,10.161707401275635,Bouche ouverte,SALUER
1767436465889,0,0,0,0,0,0,263.3567428588867,405.10425567626953,10.161707401275635,surprised,SALUER
1767436465890,0,0,0,0,0,0,254.74939346313477,405.15209197998047,9.786495566368103,Bouche ouverte,SALUER
1767436465960,0,0,0,0,0,0,254.74939346313477,405.15209197998047,9.786495566368103,surprised,SALUER
1767436465960,0,0,0,0,0,0,252.69134521484375,408.87462615966797,10.069667100906372,Bouche ouverte,SALUER
1767436466037,0,0,0,0,0,0,252.69134521484375,408.87462615966797,10.069667100906372,surprised,SALUER
1767436466037,0,0,0,0,0,0,248.62014770507812,409.23437118530273,9.794758558273315,Bouche ouverte,SALUER
1767436466112,0,0,0,0,0,0,248.62014770507812,409.23437118530273,9.794758558273315,surprised,SALUER
1767436466112,0,0,0,0,0,0,246.9688606262207,406.1847496032715,10.32569169998169,Bouche ouverte,SALUER
1767436466197,0,0,0,0,0,0,246.9688606262207,406.1847496032715,10.32569169998169,surprised,SALUER
1767436466197,0,0,0,0,0,0,246.1133575439453,405.9803009033203,10.821104049682617,Bouche ouverte,SALUER
1767436466280,0,0,0,0,0,0,246.1133575439453,405.9803009033203,10.821104049682617,surprised,SALUER
1767436466280,0,0,0,0,0,0,244.28716659545898,407.40283012390137,11.660161018371582,Bouche ouverte,SALUER
1767436466355,0,0,0,0,0,0,244.28716659545898,407.40283012390137,11.660161018371582,surprised,SALUER
1767436466355,1,0,0,0,0,0,242.4083137512207,405.8126449584961,10.629149675369263,Bouche ouverte,SALUER
1767436466433,1,0,0,0,0,0,242.4083137512207,405.8126449584961,10.629149675369263,surprised,SALUER
1767436466433,0,0,0,0,0,0,243.5413932800293,406.7204475402832,11.385631561279297,Bouche ouverte,SALUER
1767436466492,0,0,0,0,0,0,243.5413932800293,406.7204475402832,11.385631561279297,surprised,SALUER
1767436466492,0,0,0,0,0,0,247.62737274169922,410.6205940246582,11.159943342208862,Bouche ouverte,SALUER
1767436466580,0,0,0,0,0,0,247.62737274169922,410.6205940246582,11.159943342208862,surprised,SALUER
1767436466581,0,0,0,0,0,0,250.14995574951172,401.9852828979492,10.424960851669312,Bouche ouverte,SALUER
1767436466658,0,0,0,0,0,0,250.14995574951172,401.9852828979492,10.424960851669312,surprised,SALUER
1767436466658,0,0,0,0,0,0,259.9396324157715,397.23426818847656,9.779307842254639,Bouche ouverte,SALUER
1767436466750,0,0,0,0,0,0,259.9396324157715,397.23426818847656,9.779307842254639,surprised,SALUER
1767436466750,0,0,0,0,0,0,265.3732109069824,395.7214164733887,9.688169956207275,Bouche ouverte,SALUER
1767436466849,0,0,0,0,0,0,265.3732109069824,395.7214164733887,9.688169956207275,surprised,SALUER
1767436466849,0,0,0,0,0,0,271.12627029418945,399.3133735656738,8.048889636993408,Bouche ouverte,SALUER
1767436466936,0,0,0,0,0,0,271.12627029418945,399.3133735656738,8.048889636993408,surprised,SALUER
1767436466936,1,0,0,0,0,0,280.911922454834,397.044095993042,6.242333650588989,Bouche ouverte,SALUER
1767436467007,1,0,0,0,0,0,280.911922454834,397.044095993042,6.242333650588989,surprised,SALUER
1767436467007,0,0,0,0,0,0,282.7377128601074,392.87487030029297,5.02924382686615,Bouche ouverte,SALUER
1767436467091,0,0,0,0,0,0,282.7377128601074,392.87487030029297,5.02924382686615,surprised,SALUER
1767436467092,0,0,0,0,0,0,279.5013999938965,389.94664192199707,4.663598835468292,Bouche ouverte,SALUER
1767436467178,0,0,0,0,0,0,279.5013999938965,389.94664192199707,4.663598835468292,surprised,SALUER
1767436467178,0,0,0,0,0,0,277.3181343078613,386.136474609375,2.401629686355591,Bouche ouverte,SALUER
1767436467253,0,0,0,0,0,0,277.3181343078613,386.136474609375,2.401629686355591,surprised,SALUER
1767436467253,0,0,0,0,0,0,281.61190032958984,384.049072265625,2.8047624230384827,Bouche ouverte,SALUER
1767436467420,0,0,0,0,0,0,281.61190032958984,384.049072265625,2.8047624230384827,surprised,SALUER
1767436467420,1,0,0,0,0,0,288.2822036743164,382.92537689208984,1.9483290612697601,Bouche ouverte,SALUER
1767436467514,1,0,0,0,0,0,288.2822036743164,382.92537689208984,1.9483290612697601,surprised,SALUER
1767436467514,1,0,0,0,0,0,304.32884216308594,372.31590270996094,0.20636368542909622,Bouche ouverte,SALUER
1767436467610,1,0,0,0,0,0,304.32884216308594,372.31590270996094,0.20636368542909622,surprised,SALUER
1767436467610,1,0,0,0,0,0,314.925479888916,367.65438079833984,0.2209549956023693,Bouche ouverte,SALUER
1767436467693,1,0,0,0,0,0,314.925479888916,367.65438079833984,0.2209549956023693,surprised,SALUER
1767436467693,1,0,0,0,0,0,323.9362335205078,364.4157600402832,-0.2673688903450966,Bouche ouverte,SALUER
1767436467778,1,0,0,0,0,0,323.9362335205078,364.4157600402832,-0.2673688903450966,surprised,SALUER
1767436467778,1,0,0,0,0,0,332.6335144042969,361.642541885376,-1.6812346875667572,Bouche ouverte,SALUER
1767436467886,1,0,0,0,0,0,332.6335144042969,361.642541885376,-1.6812346875667572,surprised,SALUER
1767436467886,1,0,0,0,0,0,345.4008102416992,359.55636978149414,-2.7056702971458435,Bouche ouverte,SALUER
1767436467993,1,0,0,0,0,0,345.4008102416992,359.55636978149414,-2.7056702971458435,surprised,SALUER
1767436467993,0,0,0,0,0,0,358.4469985961914,358.5557270050049,-5.458148717880249,Bouche ouverte,SALUER
1767436468088,0,0,0,0,0,0,358.4469985961914,358.5557270050049,-5.458148717880249,surprised,SALUER
1767436468088,1,0,0,0,0,0,369.9610137939453,357.31698989868164,-5.173445343971252,Bouche ouverte,SALUER
1767436468162,1,0,0,0,0,0,369.9610137939453,357.31698989868164,-5.173445343971252,surprised,SALUER
1767436468162,1,0,0,0,0,0,376.4698028564453,353.6988830566406,-6.458594799041748,Bouche ouverte,SALUER
1767436468241,1,0,0,0,0,0,376.4698028564453,353.6988830566406,-6.458594799041748,surprised,SALUER
1767436468241,1,0,0,0,0,0,375.3861999511719,352.45116233825684,-7.189714312553406,Bouche ouverte,SALUER
1767436468316,1,0,0,0,0,0,375.3861999511719,352.45116233825684,-7.189714312553406,surprised,SALUER
1767436468317,1,0,0,0,0,0,378.2543182373047,352.2375297546387,-6.956157684326172,Bouche ouverte,SALUER
1767436468401,1,0,0,0,0,0,378.2543182373047,352.2375297546387,-6.956157684326172,surprised,SALUER
1767436468401,1,0,0,0,0,0,377.5421142578125,355.33244132995605,-6.449090242385864,Bouche ouverte,SALUER
1767436468483,1,0,0,0,0,0,377.5421142578125,355.33244132995605,-6.449090242385864,surprised,SALUER
1767436468483,2,0,0,0,0,0,376.3596725463867,352.7925395965576,-7.247205376625061,Bouche ouverte,SALUER
1767436468577,2,0,0,0,0,0,376.3596725463867,352.7925395965576,-7.247205376625061,surprised,SALUER
1767436468578,1,0,0,0,0,0,379.16908264160156,355.0480270385742,-7.8147077560424805,Bouche ouverte,SALUER
1767436468660,1,0,0,0,0,0,379.16908264160156,355.0480270385742,-7.8147077560424805,surprised,SALUER
1767436468661,1,0,0,0,0,0,372.03861236572266,354.9026584625244,-7.80730128288269,Bouche ouverte,SALUER
1767436468735,1,0,0,0,0,0,372.03861236572266,354.9026584625244,-7.80730128288269,surprised,SALUER
1767436468735,1,0,0,0,0,0,372.6222610473633,356.85956954956055,-6.4941710233688354,Bouche ouverte,SALUER
1767436468813,1,0,0,0,0,0,372.6222610473633,356.85956954956055,-6.4941710233688354,surprised,SALUER
1767436468813,1,0,0,0,0,0,372.85755157470703,355.20263671875,-7.3467981815338135,Bouche ouverte,SALUER
1767436468887,1,0,0,0,0,0,372.85755157470703,355.20263671875,-7.3467981815338135,surprised,SALUER
1767436468887,1,0,0,0,0,0,371.6434097290039,354.6518898010254,-8.115521669387817,Bouche ouverte,SALUER
1767436468955,1,0,0,0,0,0,371.6434097290039,354.6518898010254,-8.115521669387817,surprised,SALUER
1767436468955,1,0,0,0,0,0,368.4897994995117,356.4837169647217,-7.467482686042786,Bouche ouverte,SALUER
1767436469028,1,0,0,0,0,0,368.4897994995117,356.4837169647217,-7.467482686042786,surprised,SALUER
1767436469028,1,0,0,0,0,0,366.3893127441406,358.9537811279297,-7.166196703910828,Bouche ouverte,SALUER
1767436469109,1,0,0,0,0,0,366.3893127441406,358.9537811279297,-7.166196703910828,surprised,SALUER
1767436469109,1,0,0,0,0,0,364.60060119628906,357.85314559936523,-7.4350738525390625,Bouche ouverte,SALUER
1767436469175,1,0,0,0,0,0,364.60060119628906,357.85314559936523,-7.4350738525390625,surprised,SALUER
1767436469175,1,0,0,0,0,0,363.7943649291992,359.2716693878174,-7.253053188323975,Bouche ouverte,SALUER
1767436469319,1,0,0,0,0,0,363.7943649291992,359.2716693878174,-7.253053188323975,surprised,SALUER
1767436469319,0,0,0,0,0,0,363.6393356323242,357.7447986602783,-7.763657569885254,Bouche ouverte,SALUER
1767436469406,0,0,0,0,0,0,363.6393356323242,357.7447986602783,-7.763657569885254,surprised,SALUER
1767436469406,1,0,0,0,0,0,362.3280715942383,353.7264060974121,-7.7577126026153564,Bouche ouverte,SALUER
1767436469494,1,0,0,0,0,0,362.3280715942383,353.7264060974121,-7.7577126026153564,surprised,SALUER
1767436469494,1,0,0,0,0,0,361.1732864379883,358.1609344482422,-7.76846170425415,Bouche ouverte,SALUER
1767436469589,1,0,0,0,0,0,361.1732864379883,358.1609344482422,-7.76846170425415,surprised,SALUER
1767436469590,1,0,0,0,0,0,363.08727264404297,361.68691635131836,-6.588262319564819,Bouche ouverte,SALUER
1767436469671,1,0,0,0,0,0,363.08727264404297,361.68691635131836,-6.588262319564819,surprised,SALUER
1767436469671,1,0,0,0,0,0,357.0695114135742,361.1868095397949,-7.418511509895325,Bouche ouverte,SALUER
1767436469743,1,0,0,0,0,0,357.0695114135742,361.1868095397949,-7.418511509895325,surprised,SALUER
1767436469743,1,0,0,0,0,0,356.7414093017578,358.27463150024414,-7.309998273849487,Bouche ouverte,SALUER
1767436469865,1,0,0,0,0,0,356.7414093017578,358.27463150024414,-7.309998273849487,surprised,SALUER
1767436469865,1,0,0,0,0,0,355.31322479248047,358.29920768737793,-7.7548617124557495,Bouche ouverte,SALUER
1767436469948,1,0,0,0,0,0,355.31322479248047,358.29920768737793,-7.7548617124557495,surprised,SALUER
1767436469948,2,0,0,0,0,0,351.15367889404297,357.66188621520996,-6.731746792793274,Bouche ouverte,SALUER
1767436470038,2,0,0,0,0,0,351.15367889404297,357.66188621520996,-6.731746792793274,surprised,SALUER
1767436470038,1,0,0,0,0,0,353.7973403930664,355.11563301086426,-6.856207847595215,Bouche ouverte,SALUER
1767436470126,1,0,0,0,0,0,353.7973403930664,355.11563301086426,-6.856207847595215,surprised,SALUER
1767436470126,1,0,0,0,0,0,353.9521789550781,354.22061920166016,-7.3860156536102295,Bouche ouverte,SALUER
1767436470213,1,0,0,0,0,0,353.9521789550781,354.22061920166016,-7.3860156536102295,surprised,SALUER
1767436470213,1,0,0,0,0,0,356.43054962158203,354.9643135070801,-6.82211697101593,Bouche ouverte,SALUER
1767436470320,1,0,0,0,0,0,356.43054962158203,354.9643135070801,-6.82211697101593,surprised,SALUER
1767436470320,1,0,0,0,0,0,362.65323638916016,355.9836959838867,-6.732457876205444,Bouche ouverte,SALUER
1767436470404,1,0,0,0,0,0,362.65323638916016,355.9836959838867,-6.732457876205444,surprised,SALUER
1767436470405,1,0,0,0,0,0,367.25303649902344,351.4262294769287,-8.82339358329773,Bouche ouverte,SALUER
1767436470491,1,0,0,0,0,0,367.25303649902344,351.4262294769287,-8.82339358329773,surprised,SALUER
1767436470491,2,0,0,0,0,0,370.0883102416992,351.3124465942383,-9.297371506690979,Bouche ouverte,SALUER
1767436470564,2,0,0,0,0,0,370.0883102416992,351.3124465942383,-9.297371506690979,surprised,SALUER
1767436470564,1,0,0,0,0,0,362.1001434326172,348.70994567871094,-9.03808057308197,Bouche ouverte,SALUER
1767436470636,1,0,0,0,0,0,362.1001434326172,348.70994567871094,-9.03808057308197,surprised,SALUER
1767436470636,1,0,0,0,0,0,360.35938262939453,344.5491027832031,-9.541960954666138,Bouche ouverte,SALUER
1767436470691,1,0,0,0,0,0,360.35938262939453,344.5491027832031,-9.541960954666138,surprised,SALUER
1767436470691,1,0,0,0,0,0,363.58253479003906,340.7511806488037,-9.723647832870483,Bouche ouverte,SALUER
1767436470736,1,0,0,0,0,0,363.58253479003906,340.7511806488037,-9.723647832870483,surprised,SALUER
1767436470736,1,0,0,0,0,0,364.8050308227539,334.25299644470215,-9.862000346183777,Bouche ouverte,SALUER
1767436470790,1,0,0,0,0,0,364.8050308227539,334.25299644470215,-9.862000346183777,surprised,SALUER
1767436470791,1,0,0,0,0,0,360.38856506347656,333.66454124450684,-10.171365737915039,Bouche ouverte,SALUER
1767436470846,1,0,0,0,0,0,360.38856506347656,333.66454124450684,-10.171365737915039,surprised,SALUER
1767436470846,1,0,0,0,0,0,365.25115966796875,332.57386207580566,-9.974755048751831,Bouche ouverte,SALUER
1767436470898,1,0,0,0,0,0,365.25115966796875,332.57386207580566,-9.974755048751831,surprised,SALUER
1767436470898,1,0,0,0,0,0,364.96837615966797,330.52453994750977,-10.101882219314575,Bouche ouverte,SALUER
1767436470946,1,0,0,0,0,0,364.96837615966797,330.52453994750977,-10.101882219314575,surprised,SALUER
1767436470946,1,0,0,0,0,0,363.13758850097656,330.66601753234863,-9.676156044006348,Bouche ouverte,SALUER
1767436471007,1,0,0,0,0,0,363.13758850097656,330.66601753234863,-9.676156044006348,surprised,SALUER
1767436471007,1,0,0,0,0,0,366.70326232910156,328.45516204833984,-11.228234767913818,Bouche ouverte,SALUER
1767436471060,1,0,0,0,0,0,366.70326232910156,328.45516204833984,-11.228234767913818,surprised,SALUER
1767436471060,1,0,0,0,0,0,365.6160354614258,329.5554542541504,-10.756171941757202,Bouche ouverte,SALUER
1767436471110,1,0,0,0,0,0,365.6160354614258,329.5554542541504,-10.756171941757202,surprised,SALUER
1767436471110,1,0,0,0,0,0,362.51598358154297,331.74656867980957,-10.834689140319824,Bouche ouverte,SALUER
1767436471154,1,0,0,0,0,0,362.51598358154297,331.74656867980957,-10.834689140319824,surprised,SALUER
1767436471154,1,0,0,0,0,0,368.3841323852539,334.3585395812988,-9.668904542922974,Bouche ouverte,SALUER
1767436471217,1,0,0,0,0,0,368.3841323852539,334.3585395812988,-9.668904542922974,surprised,SALUER
1767436471217,1,0,0,0,0,0,368.431396484375,334.69791412353516,-10.314821004867554,Bouche ouverte,SALUER
1767436471275,1,0,0,0,0,0,368.431396484375,334.69791412353516,-10.314821004867554,surprised,SALUER
1767436471275,1,0,0,0,0,0,361.18602752685547,335.08060455322266,-10.107115507125854,Bouche ouverte,SALUER
1767436471341,1,0,0,0,0,0,361.18602752685547,335.08060455322266,-10.107115507125854,surprised,SALUER
1767436471341,1,0,0,0,0,0,358.03966522216797,333.34073066711426,-9.223708510398865,Bouche ouverte,SALUER
1767436471401,1,0,0,0,0,0,358.03966522216797,333.34073066711426,-9.223708510398865,surprised,SALUER
1767436471401,1,0,0,0,0,0,351.47125244140625,331.2179374694824,-9.345970153808594,Bouche ouverte,SALUER
1767436471448,1,0,0,0,0,0,351.47125244140625,331.2179374694824,-9.345970153808594,surprised,SALUER
1767436471448,1,0,0,0,0,0,344.4474792480469,332.045259475708,-9.677777290344238,Bouche ouverte,SALUER
1767436471501,1,0,0,0,0,0,344.4474792480469,332.045259475708,-9.677777290344238,surprised,SALUER
1767436471501,1,0,0,0,0,0,343.2649230957031,328.32409858703613,-9.063428044319153,Bouche ouverte,SALUER
1767436471554,1,0,0,0,0,0,343.2649230957031,328.32409858703613,-9.063428044319153,surprised,SALUER
1767436471554,1,0,0,0,0,0,337.1334457397461,328.218469619751,-8.621017932891846,Bouche ouverte,SALUER
1767436471614,1,0,0,0,0,0,337.1334457397461,328.218469619751,-8.621017932891846,surprised,SALUER
1767436471614,1,0,0,0,0,0,335.4793167114258,327.30889320373535,-8.99468719959259,Bouche ouverte,SALUER
1767436471676,1,0,0,0,0,0,335.4793167114258,327.30889320373535,-8.99468719959259,surprised,SALUER
1767436471676,1,0,0,0,0,0,325.84632873535156,325.089054107666,-9.529536962509155,Bouche ouverte,SALUER
1767436471733,1,0,0,0,0,0,325.84632873535156,325.089054107666,-9.529536962509155,surprised,SALUER
1767436471733,1,0,0,0,0,0,321.44073486328125,324.883975982666,-8.95835280418396,Bouche ouverte,SALUER
1767436471786,1,0,0,0,0,0,321.44073486328125,324.883975982666,-8.95835280418396,surprised,SALUER
1767436471786,1,0,0,0,0,0,317.3060989379883,323.92035484313965,-9.017437100410461,Bouche ouverte,SALUER
1767436471841,1,0,0,0,0,0,317.3060989379883,323.92035484313965,-9.017437100410461,surprised,SALUER
1767436471842,2,0,0,0,0,0,314.0002632141113,325.7681179046631,-8.091755509376526,Bouche ouverte,SALUER
1767436471900,2,0,0,0,0,0,314.0002632141113,325.7681179046631,-8.091755509376526,surprised,SALUER
1767436471900,2,0,0,0,0,0,311.7323303222656,327.22412109375,-8.021398186683655,Bouche ouverte,SALUER
1767436471954,2,0,0,0,0,0,311.7323303222656,327.22412109375,-8.021398186683655,surprised,SALUER
1767436471955,1,0,0,0,0,0,311.46472930908203,321.5778350830078,-8.399046063423157,Bouche ouverte,SALUER
1767436472012,1,0,0,0,0,0,311.46472930908203,321.5778350830078,-8.399046063423157,surprised,S_ASSOIR
1767436472012,1,0,0,0,0,0,312.5992012023926,317.11277961730957,-7.744129300117493,Bouche ouverte,S_ASSOIR
1767436472070,1,0,0,0,0,0,312.5992012023926,317.11277961730957,-7.744129300117493,surprised,S_ASSOIR
1767436472070,1,0,0,0,0,0,318.32408905029297,306.3450050354004,-10.45428991317749,Bouche ouverte,S_ASSOIR
1767436472131,1,0,0,0,0,0,318.32408905029297,306.3450050354004,-10.45428991317749,surprised,S_ASSOIR
1767436472131,1,0,0,0,0,0,323.2319641113281,299.98629570007324,-13.44359278678894,Bouche ouverte,S_ASSOIR
1767436472184,1,0,0,0,0,0,323.2319641113281,299.98629570007324,-13.44359278678894,surprised,S_ASSOIR
1767436472184,2,0,0,0,0,0,330.45623779296875,301.6940975189209,-13.65374207496643,Bouche ouverte,S_ASSOIR
1767436472247,2,0,0,0,0,0,330.45623779296875,301.6940975189209,-13.65374207496643,surprised,S_ASSOIR
1767436472247,2,0,0,0,0,0,333.99757385253906,303.56486320495605,-12.464096546173096,Bouche ouverte,S_ASSOIR
1767436472307,2,0,0,0,0,0,333.99757385253906,303.56486320495605,-12.464096546173096,surprised,S_ASSOIR
1767436472307,2,0,0,0,0,0,338.4729766845703,309.26756858825684,-11.629185676574707,Bouche ouverte,S_ASSOIR
1767436472361,2,0,0,0,0,0,338.4729766845703,309.26756858825684,-11.629185676574707,surprised,SALUER
1767436472361,1,0,0,0,0,0,341.932373046875,310.0569534301758,-10.744702816009521,Bouche ouverte,SALUER
1767436472414,1,0,0,0,0,0,341.932373046875,310.0569534301758,-10.744702816009521,surprised,SALUER
1767436472414,1,0,0,0,0,0,344.85897064208984,310.46762466430664,-10.605583190917969,Bouche ouverte,SALUER
1767436472487,1,0,0,0,0,0,344.85897064208984,310.46762466430664,-10.605583190917969,surprised,SALUER
1767436472487,2,0,0,0,0,0,348.27735900878906,307.3047924041748,-10.532058477401733,Bouche ouverte,SALUER
1767436472549,2,0,0,0,0,0,348.27735900878906,307.3047924041748,-10.532058477401733,surprised,SALUER
1767436472549,2,0,0,0,0,0,346.71669006347656,309.37159538269043,-11.113365888595581,Bouche ouverte,SALUER
1767436472617,2,0,0,0,0,0,346.71669006347656,309.37159538269043,-11.113365888595581,surprised,SALUER
1767436472618,2,0,0,0,0,0,345.25745391845703,312.365026473999,-9.26093578338623,Bouche ouverte,SALUER
1767436472671,2,0,0,0,0,0,345.25745391845703,312.365026473999,-9.26093578338623,surprised,SALUER
1767436472671,1,0,0,0,0,0,346.5089416503906,316.0550308227539,-9.823542833328247,Bouche ouverte,SALUER
1767436472726,1,0,0,0,0,0,346.5089416503906,316.0550308227539,-9.823542833328247,surprised,SALUER
1767436472726,1,0,0,0,0,0,346.5042495727539,314.5620346069336,-9.330583214759827,Bouche ouverte,SALUER
1767436472775,1,0,0,0,0,0,346.5042495727539,314.5620346069336,-9.330583214759827,surprised,SALUER
1767436472775,1,0,0,0,0,0,348.19103240966797,314.4447612762451,-9.784626364707947,Bouche ouverte,SALUER
1767436472828,1,0,0,0,0,0,348.19103240966797,314.4447612762451,-9.784626364707947,surprised,SALUER
1767436472828,1,0,0,0,0,0,349.97203826904297,316.543550491333,-9.95164930820465,Bouche ouverte,SALUER
1767436472878,1,0,0,0,0,0,349.97203826904297,316.543550491333,-9.95164930820465,surprised,SALUER
1767436472878,1,0,0,0,0,0,349.61864471435547,321.7137908935547,-10.367792844772339,Bouche ouverte,SALUER
1767436472937,1,0,0,0,0,0,349.61864471435547,321.7137908935547,-10.367792844772339,surprised,SALUER
1767436472937,1,0,0,0,0,0,356.63021087646484,324.86008644104004,-9.458853602409363,Bouche ouverte,SALUER
1767436472986,1,0,0,0,0,0,356.63021087646484,324.86008644104004,-9.458853602409363,surprised,SALUER
1767436472986,2,0,0,0,0,0,357.4303436279297,328.83007049560547,-10.51803469657898,Bouche ouverte,SALUER
1767436473045,2,0,0,0,0,0,357.4303436279297,328.83007049560547,-10.51803469657898,surprised,SALUER
1767436473045,1,0,0,0,0,0,363.6004638671875,327.366943359375,-10.501562356948853,Bouche ouverte,SALUER
1767436473104,1,0,0,0,0,0,363.6004638671875,327.366943359375,-10.501562356948853,surprised,SALUER
1767436473105,1,0,0,0,0,0,363.7968063354492,322.94909477233887,-8.776179552078247,Bouche ouverte,SALUER
1767436473155,1,0,0,0,0,0,363.7968063354492,322.94909477233887,-8.776179552078247,surprised,SALUER
1767436473155,1,0,0,0,0,0,366.19651794433594,321.39163970947266,-9.714480638504028,Bouche ouverte,SALUER
1767436473211,1,0,0,0,0,0,366.19651794433594,321.39163970947266,-9.714480638504028,surprised,SALUER
1767436473211,1,0,0,0,0,0,363.87218475341797,317.87023544311523,-11.215564012527466,Bouche ouverte,SALUER
1767436473260,1,0,0,0,0,0,363.87218475341797,317.87023544311523,-11.215564012527466,surprised,SALUER
1767436473260,1,0,0,0,0,0,369.76444244384766,321.9002151489258,-11.046011447906494,Bouche ouverte,SALUER
1767436473316,1,0,0,0,0,0,369.76444244384766,321.9002151489258,-11.046011447906494,surprised,SALUER
1767436473316,2,0,0,0,0,0,366.9585418701172,323.16083908081055,-11.60301923751831,Bouche ouverte,SALUER
1767436473369,2,0,0,0,0,0,366.9585418701172,323.16083908081055,-11.60301923751831,surprised,SALUER
1767436473369,1,0,0,0,0,0,367.6470947265625,323.98509979248047,-11.127113103866577,Bouche ouverte,SALUER
1767436473421,1,0,0,0,0,0,367.6470947265625,323.98509979248047,-11.127113103866577,surprised,SALUER
1767436473421,1,0,0,0,0,0,367.9222869873047,322.439661026001,-11.96225881576538,Bouche ouverte,SALUER
1767436473476,1,0,0,0,0,0,367.9222869873047,322.439661026001,-11.96225881576538,surprised,SALUER
1767436473476,1,0,0,0,0,0,365.3053283691406,324.5245170593262,-11.893500089645386,Bouche ouverte,SALUER
1767436473532,1,0,0,0,0,0,365.3053283691406,324.5245170593262,-11.893500089645386,surprised,SALUER
1767436473532,1,0,0,0,0,0,372.8924560546875,322.6626777648926,-11.406174898147583,Bouche ouverte,SALUER
1767436473587,1,0,0,0,0,0,372.8924560546875,322.6626777648926,-11.406174898147583,surprised,SALUER
1767436473587,1,0,0,0,0,0,371.6737365722656,325.1011848449707,-13.108656406402588,Bouche ouverte,SALUER
1767436473637,1,0,0,0,0,0,371.6737365722656,325.1011848449707,-13.108656406402588,surprised,SALUER
1767436473637,1,0,0,0,0,0,363.77193450927734,326.59658432006836,-12.33906865119934,Bouche ouverte,SALUER
1767436473715,1,0,0,0,0,0,363.77193450927734,326.59658432006836,-12.33906865119934,surprised,SALUER
1767436473715,1,0,0,0,0,0,367.46788024902344,327.83517837524414,-11.353168487548828,Bouche ouverte,SALUER
1767436473807,1,0,0,0,0,0,367.46788024902344,327.83517837524414,-11.353168487548828,surprised,SALUER
1767436473807,1,0,0,0,0,0,365.08960723876953,324.21658515930176,-11.381524801254272,Bouche ouverte,SALUER
1767436473862,1,0,0,0,0,0,365.08960723876953,324.21658515930176,-11.381524801254272,surprised,SALUER
1767436473862,1,0,0,0,0,0,365.1050567626953,322.3711109161377,-12.014000415802002,Bouche ouverte,SALUER
1767436473912,1,0,0,0,0,0,365.1050567626953,322.3711109161377,-12.014000415802002,surprised,SALUER
1767436473912,1,0,0,0,0,0,356.78714752197266,321.2412643432617,-11.847050189971924,Bouche ouverte,SALUER
1767436473976,1,0,0,0,0,0,356.78714752197266,321.2412643432617,-11.847050189971924,surprised,SALUER
1767436473976,2,0,0,0,0,0,360.9656524658203,326.2585258483887,-11.453052759170532,Bouche ouverte,SALUER
1767436474024,2,0,0,0,0,0,360.9656524658203,326.2585258483887,-11.453052759170532,surprised,SALUER
1767436474024,1,0,0,0,0,0,355.8547592163086,326.2617874145508,-10.935783386230469,Bouche ouverte,SALUER
1767436474078,1,0,0,0,0,0,355.8547592163086,326.2617874145508,-10.935783386230469,surprised,SALUER
1767436474078,1,0,0,0,0,0,354.2676544189453,327.70946502685547,-10.195144414901733,Bouche ouverte,SALUER
1767436474127,1,0,0,0,0,0,354.2676544189453,327.70946502685547,-10.195144414901733,surprised,SALUER
1767436474128,1,0,0,0,0,0,351.05323791503906,324.0659523010254,-10.710231065750122,Bouche ouverte,SALUER
1767436474172,1,0,0,0,0,0,351.05323791503906,324.0659523010254,-10.710231065750122,surprised,SALUER
1767436474172,2,0,0,0,0,0,346.4653015136719,324.91490364074707,-10.954922437667847,Bouche ouverte,SALUER
1767436474231,2,0,0,0,0,0,346.4653015136719,324.91490364074707,-10.954922437667847,surprised,SALUER
1767436474231,2,0,0,0,0,0,344.7040557861328,322.87379264831543,-11.321007013320923,Bouche ouverte,SALUER
1767436474282,2,0,0,0,0,0,344.7040557861328,322.87379264831543,-11.321007013320923,surprised,SALUER
1767436474282,2,0,0,0,0,0,345.26729583740234,323.39295387268066,-11.190260648727417,Bouche ouverte,SALUER
1767436474343,2,0,0,0,0,0,345.26729583740234,323.39295387268066,-11.190260648727417,surprised,SALUER
1767436474343,2,0,0,0,0,0,343.0513381958008,321.4994716644287,-11.120723485946655,Bouche ouverte,SALUER
1767436474390,2,0,0,0,0,0,343.0513381958008,321.4994716644287,-11.120723485946655,surprised,SALUER
1767436474390,2,0,0,0,0,0,339.43870544433594,325.1920509338379,-10.961943864822388,Bouche ouverte,SALUER
1767436474443,2,0,0,0,0,0,339.43870544433594,325.1920509338379,-10.961943864822388,surprised,SALUER
1767436474443,1,0,0,0,0,0,336.5703582763672,324.68235969543457,-10.324153900146484,Bouche ouverte,SALUER
1767436474495,1,0,0,0,0,0,336.5703582763672,324.68235969543457,-10.324153900146484,surprised,SALUER
1767436474495,1,0,0,0,0,0,335.17398834228516,325.27318954467773,-9.868470430374146,Bouche ouverte,SALUER
1767436474545,1,0,0,0,0,0,335.17398834228516,325.27318954467773,-9.868470430374146,surprised,SALUER
